# time(s), x_pos, y_pos, x_vel, y_vel
0.000000000000000000e+00,1.000000000000000048e-04,1.100000000000000066e-03,1.110000000000000049e-02,1.111000000000000043e-01,3.992584904461474737e-01,6.874893045247151280e-01,9.765933110363916869e-01,1.266572388310550856e+00,1.557431830184331290e+00,1.849176995707819682e+00,2.141813273815424523e+00,2.435346101632965166e+00,2.729780978285033743e+00,3.025123481230450384e+00,3.321379147780481933e+00,3.618553664592813135e+00,3.916652731975653889e+00,4.215682091694067601e+00,4.515647559331976701e+00,4.816554985744995854e+00,5.118410295724206804e+00,5.421219457668316366e+00,5.724988489433932237e+00,6.029723494289403796e+00,6.335430632639921456e+00,6.642116078501876686e+00,6.949786124253328978e+00,7.258447081641363319e+00,7.568105319817654220e+00,7.878767288740855967e+00,8.190439507702572897e+00,8.503128530177926692e+00,8.816841008481517861e+00,9.131583623644100811e+00,9.447363158513725878e+00,9.764186459344310620e+00,1.008206041390623930e+01,1.040099198914360734e+01,1.072098822163612475e+01,1.104205622660762209e+01,1.136420317566228277e+01,1.168743633370726265e+01,1.201176301585742934e+01,1.233719062738368955e+01,1.266372664916367263e+01,1.299137862989442560e+01,1.332015418585979738e+01,1.365006103806324589e+01,1.398110697587643791e+01,1.431329986496063000e+01,1.464664764923368523e+01,1.498115836926028699e+01,1.531684012522237559e+01,1.565370112861972451e+01,1.599174966654315355e+01,1.633099411324658234e+01,1.667144292938613503e+01,1.701310466731656845e+01,1.735598796656368847e+01,1.770010157209872759e+01,1.804545430540067841e+01,1.839205510625263429e+01,1.873991299330766225e+01,1.908903707264401817e+01,1.943943659010601266e+01,1.979112084236969338e+01,2.014409926144255181e+01,2.049838138566747858e+01,2.085397682341901415e+01,2.121089532581219927e+01,2.156914675333808518e+01,2.192874104283292525e+01,2.228968827418205478e+01,2.265199861649659141e+01,2.301568238679457323e+01,2.338074999276890509e+01,2.374721195924988137e+01,2.411507894330173940e+01,2.448436172590047732e+01,2.485507120400883707e+01,2.522721840817602157e+01,2.560081448666778314e+01,2.597587072596778057e+01,2.635239854451276642e+01,2.673040949263922883e+01,2.710991525831115823e+01,2.749092765626227219e+01,2.787345866239900971e+01,2.825752037951072992e+01,2.864312506476506215e+01,2.903028511102470333e+01,2.941901307736081961e+01,2.980932165988341254e+01,3.020122372144179934e+01,3.059473227278094143e+01,3.098986047831028756e+01,3.138662169453099793e+01,3.178502940738858129e+01,3.218509728292012539e+01,3.258683916651997237e+01,3.299026907396009278e+01,3.339540118234146604e+01,3.380224987658432667e+01,3.421082969500786675e+01,3.462115536542083305e+01,3.503324182124259778e+01,3.544710418733554036e+01,3.586275775399438714e+01,3.628021804512648174e+01,3.669950076133380890e+01,3.712062182238141617e+01,3.754359735555313904e+01,3.796844369661504714e+01,3.839517739354919712e+01,3.882381521852865092e+01,3.925437417299478682e+01,3.968687148128361031e+01,4.012132460512253829e+01,4.055775122975751401e+01,4.099616929406690957e+01,4.143659697121436380e+01,4.187905269247870166e+01,4.232355514700930854e+01,4.277012327128617386e+01,4.321877625809742796e+01,4.366953358679505470e+01,4.412241501020697143e+01,4.457744054173324599e+01,4.503463049053681999e+01,4.549400545881669444e+01,4.595558633374187707e+01,4.641939430121192345e+01,4.688545086529628492e+01,4.735377783610805125e+01,4.782439734053556890e+01,4.829733182179450779e+01,4.877260406170977802e+01,4.925023718739148393e+01,4.973025465567513237e+01,5.021268027440598303e+01,5.069753821540344774e+01,5.118485301596842874e+01,5.167464957749616161e+01,5.216695318750240773e+01,5.266178950395739378e+01,5.315918462005578249e+01,5.365916499616773194e+01,5.416175750744297801e+01,5.466698945483856420e+01,5.517488857763066790e+01,5.568548304228801982e+01,5.619880146503179930e+01,5.671487292463417873e+01,5.723372694698141316e+01,5.775539355545748776e+01,5.827990324416644086e+01,5.880728702477841807e+01,5.933757639478600510e+01,5.987080338972860005e+01,6.000000000000000000e+01
0.000000000000000000e+00,7.439980473377130754e-02,8.183763731997264479e-01,8.255994587780580929e+00,8.241784621540602984e+01,2.939572556721627734e+02,5.023729558444291570e+02,7.082763641815926121e+02,9.116878928904429813e+02,1.112630268657320812e+03,1.311126090817699605e+03,1.507197807024308304e+03,1.700867726248681265e+03,1.892158027773168669e+03,2.081090770994100694e+03,2.267687820061070397e+03,2.451970964968967110e+03,2.633961834672676559e+03,2.813681915586024388e+03,2.991152571161490414e+03,3.166395018723074827e+03,3.339430352376190513e+03,3.510279525217136324e+03,3.678963353146935333e+03,3.845502534708909479e+03,4.009917634816712507e+03,4.172229061999137230e+03,4.332457124467990070e+03,4.490621977366521605e+03,4.646743643538142351e+03,4.800842025215373724e+03,4.952936897733142359e+03,5.103047892573445097e+03,5.251194528836869722e+03,5.397396179632999520e+03,5.541672106638626246e+03,5.684041441660953751e+03,5.824523177227137239e+03,5.963136183820254701e+03,6.099899205485335187e+03,6.234830863617532486e+03,6.367949647591876783e+03,6.499273930201151416e+03,6.628821949908146962e+03,6.756611827226458445e+03,6.882661558658967806e+03,7.006989013804608476e+03,7.129611935592721238e+03,7.250547954127120647e+03,7.369814572910931020e+03,7.487429172024560103e+03,7.603409008979688224e+03,7.717771225096105809e+03,7.830532832801888617e+03,7.941710733307732880e+03,8.051321704403003423e+03,8.159382404466435219e+03,8.265909372284942947e+03,8.370919028776441337e+03,8.474427675632492537e+03,8.576451500842407768e+03,8.677006570046038178e+03,8.776108838880480107e+03,8.873774141457226506e+03,8.970018193203934061e+03,9.064856605208024121e+03,9.158304859849655259e+03,9.250378333914693940e+03,9.341092290483600664e+03,9.430461869887631110e+03,9.518502108348409820e+03,9.605227929192751617e+03,9.690654135116425095e+03,9.774795424389601976e+03,9.857666378016559975e+03,9.939281473353350520e+03,1.001965507097661975e+04,1.009880142094978146e+04,1.017673466606607326e+04,1.025346883994277232e+04,1.032901786544137212e+04,1.040339555836337786e+04,1.047661562427412355e+04,1.054869166265172316e+04,1.061963716561225010e+04,1.068946551795336563e+04,1.075818999827292282e+04,1.082582377708642525e+04,1.089237992300704536e+04,1.095787139664807182e+04,1.102231105549741187e+04,1.108571165078246668e+04,1.114808583256154270e+04,1.120944614496757094e+04,1.126980503103186311e+04,1.132917482973061669e+04,1.138756777702582440e+04,1.144499601151163552e+04,1.150147156523341619e+04,1.155700637122613080e+04,1.161161226328420344e+04,1.166530097470663713e+04,1.171808413722846672e+04,1.176997328714564537e+04,1.182097985825964679e+04,1.187111518668147437e+04,1.192039051273388759e+04,1.196881697914524011e+04,1.201640562816632882e+04,1.206316740954626584e+04,1.210911317398521714e+04,1.215425367799587548e+04,1.219859958258643564e+04,1.224216145343158314e+04,1.228494976134569879e+04,1.232697488354464440e+04,1.236824710413744651e+04,1.240877661353651092e+04,1.244857350988284270e+04,1.248764779782106416e+04,1.252600939129207472e+04,1.256366811182347192e+04,1.260063369066065206e+04,1.263691576872044243e+04,1.267252389578381735e+04,1.270746753135208019e+04,1.274175604704305988e+04,1.277539872552495217e+04,1.280840475965233236e+04,1.284078325514299104e+04,1.287254323034796653e+04,1.290369361574243339e+04,1.293424325496066194e+04,1.296420090610175430e+04,1.299357524094400833e+04,1.302237484570135348e+04,1.305060822106763771e+04,1.307828378361674004e+04,1.310540986617917952e+04,1.313199471699599599e+04,1.315804650101419247e+04,1.318357330061880202e+04,1.320858311572883576e+04,1.323308386378773503e+04,1.325708338093797101e+04,1.328058942130896685e+04,1.330360966014252517e+04,1.332615169058927677e+04,1.334822302605274308e+04,1.336983110070001749e+04,1.339098327000901008e+04,1.341168681033848770e+04,1.343194891993249439e+04,1.345177671945861584e+04,1.347117725147615420e+04,1.349015748240954963e+04,1.350872430157599956e+04,1.352688452292264083e+04,1.354464488395049739e+04,1.356201204756489096e+04,1.356614731931189272e+04
0.000000000000000000e+00,4.289983835705879489e-02,4.718804415463288549e-01,4.759908780583542054e+00,4.746276765889069083e+01,1.687230872749504726e+02,2.873840589353027326e+02,4.038021452044641819e+02,5.179938924306386525e+02,6.299771245853737582e+02,7.397695480305625324e+02,8.473887379788577618e+02,9.528521458350621742e+02,1.056177104059341218e+03,1.157380831229440673e+03,1.256480391799441577e+03,1.353492760926348183e+03,1.448434777905829833e+03,1.541323156289095095e+03,1.632174494043027153e+03,1.721005261576292469e+03,1.807831813478493132e+03,1.892670379460970707e+03,1.975537066420579094e+03,2.056447868142005518e+03,2.135418657111977609e+03,2.212465173816802235e+03,2.287603053579075095e+03,2.360847801390161294e+03,2.432214801994268782e+03,2.501719325191003918e+03,2.569376522775556623e+03,2.635201421071986715e+03,2.699208934902103920e+03,2.761413852868461618e+03,2.821830852300114657e+03,2.880474491169168687e+03,2.937359204391619187e+03,2.992499311057695195e+03,3.045909012577059912e+03,3.097602394131101391e+03,3.147593421077020139e+03,3.195895944826993400e+03,3.242523696210481376e+03,3.287490291568476550e+03,3.330809230454839962e+03,3.372493894696619009e+03,3.412557548631524242e+03,3.451013343628438633e+03,3.487874313477908345e+03,3.523153375542476624e+03,3.556863331096006277e+03,3.589016867165547865e+03,3.619626552938743771e+03,3.648704844732510537e+03,3.676264082567456171e+03,3.702316491325283096e+03,3.726874180740996053e+03,3.749949145839223092e+03,3.771553266656749656e+03,3.791698309400121616e+03,3.810395924695559188e+03,3.827657649998375291e+03,3.843494907424077155e+03,3.857919004501929066e+03,3.870941136266756985e+03,3.882572381708592729e+03,3.892823707113693217e+03,3.901705964769143065e+03,3.909229892261102123e+03,3.915406114316298499e+03,3.920245141765051358e+03,3.923757371310246072e+03,3.925953086476108638e+03,3.926842457037892473e+03,3.926435539327830156e+03,3.924742276061080702e+03,3.921772496577365018e+03,3.917535916704208830e+03,3.912042138734645505e+03,3.905300651600525725e+03,3.897320830642730925e+03,3.888111937947817296e+03,3.877683121951068188e+03,3.866043417552016763e+03,3.853201746160529183e+03,3.839166915552339560e+03,3.823947620339867171e+03,3.807552440658539581e+03,3.789989843527579978e+03,3.771268181746575920e+03,3.751395694791890492e+03,3.730380507328743079e+03,3.708230630725416177e+03,3.684953961495698422e+03,3.660558282375636281e+03,3.635051262107072944e+03,3.608440452930122319e+03,3.580733294691223364e+03,3.551937111618056406e+03,3.522059112266266766e+03,3.491106390158866361e+03,3.459085924592760875e+03,3.426004577020466058e+03,3.391869095380151066e+03,3.356686111327494928e+03,3.320462138797513944e+03,3.283203575157180239e+03,3.244916703679836701e+03,3.205607687405531578e+03,3.165282574358497186e+03,3.123947293634632842e+03,3.081607656487442455e+03,3.038269356289531970e+03,2.993937968226524390e+03,2.948618948103582625e+03,2.902317631803529821e+03,2.855039235989795088e+03,2.806788856576934904e+03,2.757571470309268079e+03,2.707391931444704824e+03,2.656254973955314654e+03,2.604165208837921000e+03,2.551127124121431734e+03,2.497145086168364742e+03,2.442223338705800870e+03,2.386365999154510973e+03,2.329577060192367753e+03,2.271860391450713905e+03,2.213219735153496003e+03,2.153658706436510329e+03,2.093180794433418669e+03,2.031789360560796922e+03,1.969487635966027256e+03,1.906278723143214620e+03,1.842165594553742494e+03,1.777151092746650875e+03,1.711237927353410896e+03,1.644428674152023177e+03,1.576725777274547681e+03,1.508131546301666731e+03,1.438648154445794262e+03,1.368277638348792152e+03,1.297021898333317495e+03,1.224882695258700551e+03,1.151861652859307696e+03,1.077960248226983822e+03,1.003179821876738288e+03,9.275215707904907276e+02,8.509865467788573596e+02,7.735756545958362267e+02,6.952896536623235306e+02,6.161291546813774858e+02,5.360946176918932906e+02,4.551863545133416551e+02,3.734045209632305955e+02,2.907491210566129780e+02,2.072199996891239948e+02,1.228168476787634233e+02,3.753919353751054189e+01,1.681696201081398101e+01
7.440000000000000000e+02,7.439960946788424963e+02,7.439570425947148351e+02,7.435666344763192228e+02,7.396738037184945824e+02,7.285698857127774772e+02,7.176299343734027616e+02,7.068218557787571399e+02,6.961445784714175034e+02,6.855969095045835502e+02,6.751776626162309185e+02,6.648856595063164150e+02,6.547197291543130859e+02,6.446787073472108887e+02,6.347614361649383454e+02,6.249667679361232331e+02,6.152935588818487531e+02,6.057406736763512072e+02,5.963069844759914986e+02,5.869913698914964471e+02,5.777927162040246003e+02,5.687099161626031218e+02,5.597418699179705754e+02,5.508874848223845220e+02,5.421456743883271656e+02,5.335153591426375215e+02,5.249954678209544454e+02,5.165849344246571491e+02,5.082827009898483084e+02,5.000877164971834077e+02,4.919989362583056618e+02,4.840153222458417304e+02,4.761358439834044134e+02,4.683594768936204105e+02,4.606852040623322750e+02,4.531120144246028190e+02,4.456389037324811397e+02,4.382648750489671556e+02,4.309889378432781086e+02,4.238101082214926123e+02,4.167274087277056083e+02,4.097398688358820209e+02,4.028465241395070962e+02,3.960464172831836436e+02,3.893385971027871619e+02,3.827221189436412487e+02,3.761960448123863898e+02,3.697594433646783045e+02,3.634113891784990074e+02,3.571509634772290269e+02,3.509772539628323784e+02,3.448893547710297867e+02,3.388863661365720645e+02,3.329673950598668171e+02,3.271315543792345011e+02,3.213779634115064709e+02,3.157057477414990103e+02,3.101140392315242593e+02,3.046019759309576784e+02,2.991687021474867265e+02,2.938133681571453053e+02,2.885351306582145412e+02,2.833331521231315264e+02,2.782066014033355827e+02,2.731546535801007280e+02,2.681764892116258920e+02,2.632712956120845433e+02,2.584382656384015036e+02,2.536765981160137642e+02,2.489854983135883231e+02,2.443641769646124260e+02,2.398118507285360863e+02,2.353277425968553302e+02,2.309110810424716078e+02,2.265611006936920546e+02,2.222770416194240397e+02,2.180581500184445076e+02,2.139036778904818163e+02,2.098128828659846761e+02,2.057850283061586367e+02,2.018193833858925359e+02,1.979152228997624832e+02,1.940718274287529823e+02,1.902884831224742754e+02,1.865644817660787851e+02,1.828991207779713477e+02,1.792917031510922925e+02,1.757415375517340408e+02,1.722479379951455769e+02,1.688102241655992941e+02,1.654277211605234470e+02,1.620997596550677997e+02,1.588256756348505689e+02,1.556048106456202049e+02,1.524365115400516970e+02,1.493201306327784152e+02,1.462550256457537898e+02,1.432405594118679630e+02,1.402761003568646743e+02,1.373610221036440748e+02,1.344947034843429208e+02,1.316765286062042435e+02,1.289058869076669964e+02,1.261821728368640407e+02,1.235047862219673931e+02,1.208731320190209857e+02,1.182866202120906820e+02,1.157446659080715676e+02,1.132466894880274992e+02,1.107921161885296328e+02,1.083803764453287641e+02,1.060109056381713941e+02,1.036831441599320982e+02,1.013965374076378794e+02,9.915053575762934202e+01,9.694459449932807615e+01,9.477817380942802572e+01,9.265073878285367925e+01,9.056175935794880161e+01,8.851071038077705566e+01,8.649707145853247425e+01,8.452032704927702866e+01,8.257996635007681618e+01,8.067548329943608110e+01,7.880637661967247709e+01,7.697214977197498342e+01,7.517231083062530672e+01,7.340637253896150582e+01,7.167385235472957561e+01,6.997427230957367783e+01,6.830715902110745219e+01,6.667204371963757126e+01,6.506846219383777452e+01,6.349595472220960346e+01,6.195406611432091637e+01,6.044234567110020606e+01,5.896034718251156193e+01,5.750762885406155789e+01,5.608375328703056795e+01,5.468828752288651174e+01,5.332080297528571577e+01,5.198087539164598780e+01,5.066808484811028990e+01,4.938201575004762844e+01,4.812225677039759120e+01,4.688840088704754550e+01,4.568004521877615076e+01,4.449679119341086420e+01,4.333824442478568528e+01,4.220401468593509975e+01,4.109371588036851364e+01,4.000696606463936433e+01,3.894338739562216034e+01,3.790260610225816151e+01,3.688425251347182865e+01,3.588796095458344837e+01,3.491336979835081422e+01,3.396012137378246365e+01,3.302786202262091564e+01,3.211624200221274350e+01,3.189917739695559717e+01
4.290000000000000000e+02,4.289967671440040249e+02,4.289644395173542648e+02,4.286412565637564853e+02,4.254187402202433645e+02,4.162268283503194084e+02,4.071706493942956513e+02,3.982236357479373510e+02,3.893849004502457660e+02,3.806534559703467835e+02,3.720283203110772092e+02,3.635085180662651396e+02,3.550930798557805588e+02,3.467810419348100481e+02,3.385714457678849385e+02,3.304633413034915748e+02,3.224557817123219365e+02,3.145478271626554942e+02,3.067385440165342061e+02,2.990270039789754719e+02,2.914122851046413416e+02,2.838934708023471671e+02,2.764696506081037910e+02,2.691399200193971524e+02,2.619033796331961526e+02,2.547591358530101502e+02,2.477063018776585466e+02,2.407439952649824875e+02,2.338713402240314281e+02,2.270874667126109330e+02,2.203915099293687661e+02,2.137826105869677917e+02,2.072599156488374206e+02,2.008225769616579157e+02,1.944697527157807144e+02,1.882006059435883287e+02,1.820143053206189165e+02,1.759100255744740764e+02,1.698869467358731526e+02,1.639442543295822929e+02,1.580811392098087822e+02,1.522967979673616981e+02,1.465904322588377511e+02,1.409612495778049777e+02,1.354084625430163840e+02,1.299312891617979631e+02,1.245289529557669681e+02,1.192006829506484848e+02,1.139457130747165223e+02,1.087632827573589935e+02,1.036526367909868611e+02,9.861302529392621352e+01,9.364370343332888069e+01,8.874393197701130021e+01,8.391297652546076336e+01,7.915010804212754181e+01,7.445460267914974395e+01,6.982574178522669683e+01,6.526281183075808201e+01,6.076510446682405586e+01,5.633191628514968841e+01,5.196254919384740134e+01,4.765630988092202358e+01,4.341251031496726398e+01,3.923046762168372226e+01,3.510950346061407856e+01,3.104894508395057429e+01,2.704812433221931656e+01,2.310637798672829746e+01,1.922304816254274584e+01,1.539748149854961135e+01,1.162902953919510374e+01,7.917049070643642494e+00,4.260901416610724191e+00,6.599529963057841897e-01,-2.886425267289499885e+00,-6.378857376838551474e+00,-9.817962532930902597e+00,-1.320435527500092476e+01,-1.653864539851676341e+01,-1.982143788633318238e+01,-2.305333306928299919e+01,-2.623492648816402095e+01,-2.936680907402130458e+01,-3.244956709275308526e+01,-3.548378214700637301e+01,-3.847003122478321302e+01,-4.140888661763958822e+01,-4.430091618922256202e+01,-4.714668311031641679e+01,-4.994674607065184091e+01,-5.270165914267720098e+01,-5.541197200279269452e+01,-5.807822972467840827e+01,-6.070097298889830029e+01,-6.328073795456364081e+01,-6.581805630456304357e+01,-6.831345549091092550e+01,-7.076745833581290412e+01,-7.318058335922712843e+01,-7.555334476886406492e+01,-7.788625240565919228e+01,-8.017981169734147784e+01,-8.243452392457534472e+01,-8.465088591438586718e+01,-8.682939024890487190e+01,-8.897052534802753598e+01,-9.107477539093017072e+01,-9.314262019079009747e+01,-9.517453554135700244e+01,-9.717099293245819069e+01,-9.913245976124187564e+01,-1.010593992749489161e+02,-1.029522705783428762e+02,-1.048115286542718110e+02,-1.066376244184961450e+02,-1.084310047410533002e+02,-1.101921124206302096e+02,-1.119213862464927161e+02,-1.136192609452570110e+02,-1.152861673022375868e+02,-1.169225320871617697e+02,-1.185287781467714723e+02,-1.201053244028083213e+02,-1.216525858169350585e+02,-1.231709734279389323e+02,-1.246608944558522722e+02,-1.261227522556253007e+02,-1.275569462795837694e+02,-1.289638721937440380e+02,-1.303439218678203986e+02,-1.316974833531030527e+02,-1.330249409274295829e+02,-1.343266751519223305e+02,-1.356030628368507678e+02,-1.368544770745002950e+02,-1.380812872410967600e+02,-1.392838590576448041e+02,-1.404625546062924286e+02,-1.416177322935649840e+02,-1.427497469066553890e+02,-1.438589496452342473e+02,-1.449456881256189718e+02,-1.460103063803591397e+02,-1.470531449092753746e+02,-1.480745406485181661e+02,-1.490748271063752100e+02,-1.500543342240692084e+02,-1.510133884776132902e+02,-1.519523129000012602e+02,-1.528714271049868501e+02,-1.537710472684008209e+02,-1.546514861717954261e+02,-1.555130532258336302e+02,-1.563560544471795595e+02,-1.571807925442490728e+02,-1.579875668749569684e+02,-1.587766735222020884e+02,-1.595484052471101108e+02,-1.603030515694384803e+02,-1.604827393805855138e+02
